Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000065883,3787.79636687788,-0.0192898835055388,0.0683383695102811,-0.282270174775485,0.777736353167122,0.948329679993936
ENSG00000065911,3079.55636198486,0.293841333499424,0.171116068732984,1.71720479365351,0.085941759999349,0.539198526710704
ENSG00000065923,2286.85850303135,-0.0218677057598279,0.225672324991003,-0.0969002546532888,0.922805606576086,0.98232943768746
ENSG00000065970,449.00810198804,0.0962237111261201,0.111098007480021,0.866115543462146,0.386426802129101,0.816680498932944
ENSG00000065978,60001.4610852405,0.186972195339083,0.161120611787482,1.16044864319221,0.24586619179659,0.728104710786052
ENSG00000065989,92.8373830381895,0.660796324822622,0.420475320968012,1.57154603818685,0.116055869446705,0.595022184327745
ENSG00000066027,873.004135781954,-0.0653780990584346,0.193022085010377,-0.33870786886858,0.734829812213227,0.939082893214663
ENSG00000066032,3888.49933007779,-0.591516603764775,0.341941257119665,-1.72987784143804,0.0836521030231791,0.536010808944134
ENSG00000066044,2082.08348517559,0.280803169138214,0.102847542965848,2.7302856348397,0.00632794719332666,0.200396207854186
ENSG00000066056,32.1301016516049,-0.0622564107740073,0.385265259471367,-0.161593627360616,0.871625875985768,0.971920834747166
ENSG00000066084,6338.89222941041,-0.0603051434307569,0.0980494844035118,-0.615048042298496,0.538522993579198,0.879070088644923
ENSG00000066117,2343.73206235733,-0.0698964201595748,0.127396711311036,-0.548651683707316,0.583244509856923,0.899461067774247
ENSG00000066135,2888.91072461712,0.115186608609588,0.108803750138947,1.05866395655011,0.289752848373246,0.762142068835325
ENSG00000066136,1234.16898386924,-0.150210632348586,0.132704313694855,-1.13191974071006,0.257668178482059,0.736991651449662
ENSG00000066185,11.6935877782263,-0.260970036599637,0.383228678906164,-0.680977314496697,0.495885844909898,
ENSG00000066230,16.3586222296036,-0.41056286768215,0.430255193673087,-0.954231055707141,0.339966697903728,0.792624148211947
ENSG00000066248,162.954463700332,-0.345095112853315,0.362292955790232,-0.952530562181631,0.340827973851566,0.792624148211947
ENSG00000066279,9792.94142525836,-0.0539374388167594,0.247323540855322,-0.218084532633759,0.827363248540118,0.960902667354862
ENSG00000066294,85.6940956491549,0.116705896263277,0.176049440852521,0.662915461123466,0.507384698971311,0.866245099166325
ENSG00000066322,361.324586195826,0.271265365687127,0.154098525814476,1.76033718851867,0.0783506523055017,0.526618011955269
ENSG00000066379,46.5320420294868,-0.28576002055803,0.310280628962117,-0.920972802955478,0.357064626554625,0.801295916255621
ENSG00000066382,643.019228017389,-0.56378869078599,0.552703031260842,-1.0200571715698,0.307701347124164,0.774092129767008
ENSG00000066405,47.9024636305732,-0.290860510479658,0.234037186213841,-1.24279613502915,0.21394296713026,0.698736957825623
ENSG00000066422,2771.47234767285,-0.0309741714313871,0.0914178794464818,-0.338819622801687,0.734745617878318,0.939082893214663
ENSG00000066427,5269.92355430272,0.172828574803866,0.183340037517263,0.942666845410639,0.345851336872792,0.793455108701307
ENSG00000066455,2058.21578029213,-0.114183716579078,0.0809884608874232,-1.40987636174242,0.158576193623844,0.642967480084745
ENSG00000066468,2785.32127019658,-0.0871054936866795,0.325637316301007,-0.267492358296438,0.789090097083589,0.951018579895157
ENSG00000066557,2916.7094617435,0.107433128828438,0.12063735520912,0.890546121822771,0.373172714606372,0.808200620179974
ENSG00000066583,534.817040432497,-0.142571207176651,0.1974799158495,-0.721952946776143,0.470323407057049,0.851669472345541
ENSG00000066629,2187.63967976345,-0.263331669849535,0.187171235156447,-1.40690245287653,0.159456316149453,0.644273869557093
ENSG00000066651,1427.28158609816,-0.0194470475498199,0.119402604550367,-0.162869542277167,0.870621152323653,0.971551493011224
ENSG00000066654,5465.37902929197,-0.0664387676552558,0.061856409186808,-1.07408057675331,0.282786569104683,0.756401222651198
ENSG00000066697,1672.99710010199,-0.134403633560131,0.135220038883527,-0.993962393960711,0.320241176107645,0.781545733894754
ENSG00000066735,105.544031243797,-1.44387012063292,0.351592024941312,-4.10666345709614,4.01415428265288e-05,0.0124547774211505
ENSG00000066739,3303.66417269964,-0.117133160103335,0.0848483108725732,-1.38050078898151,0.167432506892643,0.652075276408069
ENSG00000066777,6440.6373066303,0.0515824047521658,0.112764797537083,0.457433577488601,0.64735943451505,0.917366323052149
ENSG00000066813,201.115164891311,0.0708901611592352,0.157047684345173,0.451392591077157,0.651706622200612,0.918610107020045
ENSG00000066827,472.410865256878,-0.000872685367642274,0.111943181219923,-0.00779578852532165,0.993779923699909,0.998334742271751
ENSG00000066855,1487.44179046895,0.217494273548628,0.112946075959953,1.92564701075356,0.054148464513992,0.462361785565551
ENSG00000066923,779.205122400477,-0.0433838902900121,0.135824095495835,-0.319412326153444,0.749413865073574,0.942073714144107
ENSG00000066926,942.664091315231,0.00511467648218581,0.131869073829198,0.0387860196000963,0.9690609911909,0.992721377134873
ENSG00000066933,5868.16694311048,-0.0363293299866307,0.0863167553931913,-0.420883869199472,0.673839884761566,0.923161638375826
ENSG00000067048,4843.23099164132,1.15849707014549,0.833049166036059,1.39067070393699,0.164325305247083,0.650599018773538
ENSG00000067057,1027.60485199607,0.141223874156131,0.32914234295853,0.429066260167944,0.667875005220428,0.921732016989124
ENSG00000067064,5705.52170490426,0.386298313115562,0.13064243658346,2.9569129543047,0.00310735826169006,0.151725518025032
ENSG00000067066,814.243407845182,-0.548940425851135,0.279702444408342,-1.96258715940905,0.0496941639499886,0.449675600216296
ENSG00000067082,1498.4814971786,0.355748282485227,0.176350120289437,2.01728403644608,0.0436658805611734,0.434367386710667
ENSG00000067113,571.424841341146,0.184858682813585,0.197127113234767,0.937763860993738,0.348365776987487,0.794744737429708
ENSG00000067141,5788.39724177377,0.0963275017240794,0.185756769742749,0.51856792006817,0.604062084760254,0.905051549132777
ENSG00000067167,3422.6462038045,0.0718770032477394,0.130337760832999,0.551467224757951,0.581313428448526,0.898650620479507
ENSG00000067177,697.4589341801,0.203192675752428,0.206548412295316,0.983753268758658,0.32523684139448,0.783357909790847
ENSG00000067182,395.470531096343,-0.134759187612752,0.212210790377448,-0.635025143505016,0.52541201653247,0.872911004121374
ENSG00000067191,466.504431645254,-0.209829635120127,0.193269461515823,-1.08568437804101,0.277618654519968,0.751217668120787
ENSG00000067208,3456.79795232509,-0.121358815759828,0.122237410675507,-0.992812389342802,0.320801391102035,0.781872486536267
ENSG00000067221,193.657608803292,0.00242656903700328,0.110217744355681,0.0220161377025876,0.982435082632842,0.996412491003906
ENSG00000067225,16465.1089824287,-0.0135999669239599,0.138776695794312,-0.0979989244312106,0.921933147437432,0.982276134754674
ENSG00000067248,4080.80038675629,-0.192428409496392,0.0965151880740677,-1.99376298524869,0.0461779624538066,0.441053124139723
ENSG00000067334,5955.72614273057,0.0469973177275473,0.111153553892401,0.422814350794772,0.672430716440798,0.922352093549021
ENSG00000067365,402.353664000945,-0.0913446623582388,0.103662024880559,-0.881177677780146,0.378221659212392,0.812146704346403
ENSG00000067369,13518.8966604579,-0.0315062345112583,0.119712428711677,-0.263182652380564,0.792409801012406,0.952509460866145
ENSG00000067445,3551.99932972492,-0.166018131946252,0.193791993716063,-0.856682099000927,0.391620599095154,0.81949545496394
ENSG00000067533,3126.10367477497,0.198918043404812,0.159660185737885,1.2458838281159,0.212807048023933,0.698461363688445
ENSG00000067560,7791.65366512627,0.0171955001963867,0.0720453533415532,0.238676047778767,0.811356791142987,0.957757468798518
ENSG00000067596,2453.59810326928,-0.079817323618235,0.0763576818084933,-1.04530836620235,0.295880472221633,0.767158938104443
ENSG00000067606,435.684345675898,-0.245435071477762,0.232383409907446,-1.05616434312378,0.290893138157045,0.763271432597657
ENSG00000067646,1278.12032566349,1.07396080298156,0.831030069644868,1.29232484143504,0.196244672629562,0.682160361141436
ENSG00000067704,3118.59675339055,-0.0101621848561475,0.109023810839012,-0.0932106920308748,0.925736180359247,0.983221033867515
ENSG00000067715,7594.27994393294,0.116523472314471,0.283200642763833,0.411452005113004,0.68074112720742,0.924043876327516
ENSG00000067798,2106.99465074073,0.110850286061334,0.230979728313824,0.479913483622793,0.631288913082449,0.91243389394951
ENSG00000067829,551.085717942751,0.02479789970546,0.162500115104661,0.152602351632111,0.878711870388805,0.97422496531247
ENSG00000067836,499.701710842023,0.0272647447943312,0.198043348731339,0.137670590650928,0.890500763298179,0.975869549983486
ENSG00000067840,1406.50624813776,-0.44206993711312,0.266644790160236,-1.65789827300756,0.0973380008152336,0.560707086119016
ENSG00000067842,47.6836041648144,-1.20638135120342,0.407390921386086,-2.9612376905673,0.00306405371007672,0.151725518025032
ENSG00000067900,6566.3433275618,-0.0938529724065895,0.0954047456878268,-0.983734841804255,0.325245903912152,0.783357909790847
ENSG00000067955,2733.71813968795,0.245352266013983,0.131986478314067,1.8589197101703,0.0630385198437823,0.49095634165484
ENSG00000067992,787.818783976606,-0.706836624724625,0.140230445379746,-5.0405361176063,4.64229500794544e-07,0.000863745409178328
ENSG00000068001,616.261054678076,-0.195952020219752,0.14126273681854,-1.38714585766141,0.165397291080682,0.650599018773538
ENSG00000068024,975.979657468158,-0.0191008416139954,0.223558319693205,-0.0854400840022773,0.931911527226098,0.98435774820206
ENSG00000068028,114.021022348102,0.0407986318022616,0.161297490516221,0.252940276204475,0.800314365286303,0.954528787212626
ENSG00000068078,1192.5603679684,-0.390170738293805,0.404232907564044,-0.965212705331241,0.334438284482001,0.789105889601594
ENSG00000068079,103.12011564248,-1.12469544331097,0.392821393918363,-2.86312166476531,0.0041948945296179,0.170641209200288
ENSG00000068097,1243.95656984649,-0.041757194426032,0.0644040866281439,-0.648362497043543,0.516750520641138,0.870021117862431
ENSG00000068120,237.774778192141,0.101874441994663,0.208360891614146,0.488932645687271,0.624889382553585,0.910209924183111
ENSG00000068137,209.641817890824,0.165212012327287,0.191015045994982,0.864916224094864,0.387084772065364,0.816749747000245
ENSG00000068305,2162.07581998376,-0.0694010298702606,0.0766647259138093,-0.905253740139697,0.36533097757324,0.805659377590103
ENSG00000068308,1049.66296364956,-0.0548943819049242,0.144126042718117,-0.380877604558165,0.703294071176978,0.929774345668376
ENSG00000068323,546.247033731969,-0.0566168208889095,0.175150706662686,-0.323246317229796,0.746508705995948,0.941262032334367
ENSG00000068354,159.024809374245,0.194341200075703,0.173577410662727,1.11962264751904,0.262874600409488,0.740187186436433
ENSG00000068366,5753.02804778103,-0.347858805026092,0.195590918704888,-1.77850182068499,0.0753214731838614,0.521233691383981
ENSG00000068383,757.713163120472,-0.185253461582151,0.118191894046702,-1.56739565836005,0.117022238166938,0.59721285064763
ENSG00000068394,527.749024443484,-0.115730157460803,0.132285848288568,-0.874849116198351,0.381656008509159,0.814063872351628
ENSG00000068400,1545.46543225281,-0.106541388340677,0.113176354739679,-0.941374977005903,0.34651273222028,0.793493583228096
ENSG00000068438,722.964768879333,0.161161293712322,0.106827092020739,1.50861818536663,0.131396384146212,0.616087928608147
ENSG00000068489,1400.154379618,0.378962238519228,0.187533726662313,2.02076845196819,0.0433037400412965,0.432247525326375
ENSG00000068615,1838.81915893235,0.194343561204252,0.26208010683972,0.741542589965084,0.458364518203754,0.84696455724839
ENSG00000068650,1185.37860519306,0.0551821624016678,0.232889410890629,0.2369457769275,0.812698856142696,0.957757468798518
ENSG00000068654,3094.59694251709,0.139737996716681,0.137767663099048,1.01430185845728,0.310438737530251,0.775325607500784
ENSG00000068697,2664.3780908343,-0.0285717266962816,0.162589058428425,-0.17572970144765,0.860506300019725,0.96919262152385
ENSG00000068724,278.531434553505,0.0558774567811312,0.13742617138784,0.406599821684877,0.684301928232449,0.925515839165292
ENSG00000068745,2853.65768638436,-0.0900466253123065,0.118360665845123,-0.760781672436127,0.446787483039322,0.842612885330099
ENSG00000068781,199.858193582631,-0.183272560469024,0.383708305734907,-0.477635114303838,0.632909933830268,0.912862188282633
ENSG00000068784,1817.27300529731,0.024641191949961,0.115296656177812,0.213719918398666,0.830765477569418,0.961461979402425
ENSG00000068796,5016.23464514864,0.0233144434153995,0.11585774572922,0.201233359657191,0.840516107759498,0.963204754879212
ENSG00000068831,22.7546477706361,0.0202996017833294,0.337669025261902,0.0601168607857493,0.952062561285174,0.989363367571844
ENSG00000068878,4530.42300096417,0.0102939080526022,0.107913097676541,0.0953907197016737,0.924004487070779,0.982570011227006
ENSG00000068885,2813.18545833995,-0.156674363825136,0.103281229913966,-1.51696841677474,0.129274658255161,0.612526792291707
ENSG00000068903,404.841096859286,0.0749528405873836,0.141589319949916,0.529367897337852,0.596550263359404,0.904009025321388
ENSG00000068912,2413.72246136742,-0.16176237653744,0.0775585233921114,-2.08568148879808,0.0370074843303048,0.408727814701651
ENSG00000068971,534.556821124171,-0.228646483086502,0.233610743737955,-0.978749861534529,0.327703588735286,0.785020338870701
ENSG00000068976,48.3626536516958,-0.455326120327326,0.268181936929394,-1.69782545961402,0.0895407091892804,0.546898510174943
ENSG00000069011,24.488798957939,0.571262600562998,0.223027092473237,2.56140451022357,0.0104249895305079,0.25035062083232
ENSG00000069020,956.565441140943,-0.362999037577823,0.249126405154928,-1.45708776776223,0.145092154509073,0.628102519031133
ENSG00000069122,22.6400722604188,-0.264570341443481,0.707854591304164,-0.373763686346983,0.708580138650886,0.930823397862222
ENSG00000069188,1429.27361280467,0.171294506034754,0.336769219646763,0.5086406240286,0.611004148429109,0.906020214316399
ENSG00000069248,3948.10972574331,-0.105054843485894,0.0712014738988303,-1.47545883158494,0.140089228556713,0.623510450316204
ENSG00000069275,35187.3547713896,-0.144866964374992,0.097263938198427,-1.4894211262498,0.136376508830928,0.621183779608966
ENSG00000069329,7440.61442374838,0.0104287953443189,0.0983864322024128,0.10599830800718,0.915583694639146,0.981150268598745
ENSG00000069345,6503.03761948661,-0.0543509805946409,0.0811180095755613,-0.670023597460352,0.502842747535561,0.864285649944263
ENSG00000069399,28.9841192630629,-0.388800901895217,0.420033139979923,-0.925643395456372,0.354631333448205,0.799699445669298
ENSG00000069424,110.632279541971,-0.133928059012719,0.230223469764204,-0.581730694745799,0.560748092843847,0.890059632780466
ENSG00000069431,1095.8360820705,-0.370228246606039,0.287767207486322,-1.2865546767473,0.198249549690548,0.683879182732017
ENSG00000069493,587.30917326852,-0.0712750110085425,0.176772860015876,-0.403201096605786,0.686800293034301,0.92587018843923
ENSG00000069509,672.960180135511,-0.107932857359848,0.134345264524393,-0.803399046047142,0.421744126235612,0.832481562989582
ENSG00000069535,180.905672141025,-0.282364229730398,0.409705088367462,-0.689188974575651,0.490704354162123,0.859715551549086
ENSG00000069667,2028.7020547668,0.180462649315848,0.161848891640847,1.11500701355623,0.264847416246645,0.742088147774275
